K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
80,32,188685,backward,e,-,11581,0.0,11581.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,33,110441,backward,e,-,8873,0.0,8873.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,34,29841,backward,e,-,93,93.0,0.0,0.21022446951669133,0.050279500480446535,0.18041174069744087,0.3261954690201643,0.1457837283227234,0.17321717623343344,0.3335634727540908,0.16034629652065738,0.9871867379784959,0.11967123394967367,0.1270392376836002,nan,nan
80,35,53483,backward,e,-,2578,2578.0,0.0,0.5188397035263322,0.01300626231048547,0.49178763741769266,0.5332243347997704,0.041436697382077725,0.48528226806734476,0.5363938212064887,0.05111155313914395,-0.5259028696876846,0.036533714929417975,0.04303908427976588,nan,nan
80,36,31348,backward,e,-,150,150.0,0.0,0.38891290014907826,0.07020725371164102,0.2763205341854024,0.4998864301266322,0.22356589594122978,0.2726984997920161,0.5092778500225233,0.23657935023050725,0.042366905636520735,0.11695819371454527,0.12058022810793162,nan,nan
80,37,178930,backward,e,-,835,0.0,835.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,38,31678,backward,e,-,340,340.0,0.0,0.22991151656169945,0.008635051600517621,0.2121901204847345,0.24041064794053654,0.02822052745580203,0.20586153932574178,0.24937203528603596,0.04351049596029419,-0.4956762175126536,0.017674872989013872,0.02355639927702194,nan,nan
80,39,58460,backward,e,-,11875,11875.0,0.0,0.44258029452432796,0.02572470984188267,0.39900557503889855,0.4804576616521074,0.08145208661320885,0.380126273291086,0.4858805363855452,0.10575426309445918,-0.13296163954651144,0.043645085973246296,0.05995036262353082,nan,nan
80,40,37086,backward,e,-,567,567.0,0.0,0.4498002487806133,0.028853511674923525,0.4029150073052984,0.4903337768913423,0.08741876958604389,0.377006181962259,0.49888962819010574,0.12188344622784675,-0.15834621920599462,0.051799088209178175,0.06242743013774282,nan,nan
80,41,103927,backward,e,-,119,119.0,0.0,0.4266974558369552,0.0737323275916843,0.26436745200835743,0.4806233604388764,0.21625590843051895,0.2596674671296727,0.49095030681375634,0.23128283968408364,-0.8344702543418814,0.1569383321651794,0.16163831704386417,nan,nan
80,42,29606,backward,e,-,243,243.0,0.0,0.19173429908774722,0.025492297209350933,0.17059219909572673,0.24701906044192343,0.0764268613461967,0.1700108997958378,0.2703122814888145,0.10030138169297667,0.7076526508166059,0.0506069570981069,0.07390017814499794,nan,nan
80,43,26563,backward,e,-,169,169.0,0.0,0.31812100781208114,0.03801643226402152,0.2697177381995811,0.3818645930987828,0.11214685489920168,0.2268033250953236,0.392378869961475,0.16557554486615136,-0.034042729739126254,0.06267223588254657,0.09650469079647508,nan,nan
80,44,47728,backward,e,-,464,464.0,0.0,0.2524508971090794,0.020657866734891454,0.22259998996292374,0.2880725551084323,0.06547256514550859,0.21484478969613607,0.29636709987867316,0.08152231018253708,0.15059810007217045,0.03752793119722698,0.0458224759674678,nan,nan
80,45,23245,backward,e,-,3738,3738.0,0.0,0.3331178593236656,0.03288177268014376,0.28670428807640863,0.38879462875839554,0.10209034068198691,0.27555961201693546,0.39686753384648166,0.1213079218295462,0.13332782562367898,0.057565916929510845,0.06871059298898408,nan,nan
80,46,33367,backward,e,-,591,591.0,0.0,0.33814762436618384,0.04605869916554164,0.2671511376966895,0.4036630331286398,0.1365118954319503,0.2316081199446042,0.4185724086187985,0.18696428867419432,-0.2239906209412809,0.08695155371610969,0.12249457146819501,nan,nan
80,47,171159,backward,e,-,14745,0.0,14745.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,48,181188,backward,e,-,523,0.0,523.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,49,219133,backward,e,-,752,0.0,752.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,50,98845,backward,e,-,409,409.0,0.0,0.37246989559940796,0.06487084758478752,0.26521436918407154,0.4722229082542664,0.20700853907019484,0.2509818376276017,0.4864679338664591,0.2354860962388574,-0.06702250661588571,0.11672382545671077,0.13095635701318065,nan,nan
80,51,77950,backward,e,-,239,239.0,0.0,0.32400923588034053,0.03582072618479933,0.2361903549958277,0.35431396855100744,0.11812361355517975,0.21466120632177466,0.3869417433784758,0.17228053705670116,-0.8431557021529663,0.10275675147773994,0.12428590015179297,nan,nan
80,52,193896,backward,e,-,954,0.0,954.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,53,84936,backward,e,-,2516,2516.0,0.0,0.5355774355622176,0.0166750763938265,0.5004009316704517,0.5506098968914256,0.050208965220973845,0.48581420515585005,0.5536543786931964,0.0678401735373464,-0.6580754932794023,0.0392289867389812,0.05381571325358292,nan,nan
80,54,153332,backward,e,-,574,0.0,574.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,55,168449,backward,e,-,13279,0.0,13279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,56,106193,backward,e,-,702,702.0,0.0,0.4339400871688641,0.052233804614327625,0.2875178644467261,0.48842072356193883,0.20090285911521272,0.2561010855958638,0.49742387323633974,0.24132278764047593,-1.2302982573051866,0.13666519336846417,0.1680819722193303,nan,nan
80,57,33842,backward,e,-,431,431.0,0.0,0.3816929777259243,0.05778851867020204,0.28423358099435053,0.4763221523355212,0.1920885713411707,0.2730779202539311,0.49707551447073306,0.223997594216802,0.009908927931267127,0.1044823114411366,0.11475286863776529,nan,nan
80,58,6040,backward,e,-,1508,1508.0,0.0,0.3837347678003863,0.02664302551665666,0.3398140838985884,0.42413724292694444,0.08432315902835602,0.28010916497248484,0.4419173051711676,0.16180814019868278,-0.23111675056156167,0.04731365090352448,0.10153531963884993,nan,nan
80,59,11323,backward,e,-,1295,1295.0,0.0,0.45625728967410606,0.021003653538997247,0.4195864203943736,0.48593820875077637,0.06635178835640276,0.4066010115384431,0.4945201492230402,0.08791913768459714,-0.19363356880516874,0.036344557429683934,0.04682001613930176,nan,nan
80,60,113656,backward,e,-,506,0.0,506.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,61,36030,backward,e,-,791,791.0,0.0,0.2501393610750342,0.0145388160822026,0.23948612075863018,0.26287964480264825,0.023393524044018066,0.23494667514474468,0.5051342117999409,0.27018753665519624,13.387226681427766,0.013158211213336574,0.2549246084580027,nan,nan
80,62,46308,backward,e,-,73,73.0,0.0,0.4462196481820925,0.038243216154333175,0.3911107879800458,0.5076305294589458,0.11651974147890004,0.3763806944293925,0.5081477688874092,0.13176707445801672,-0.035917562987694426,0.08702882960304924,0.10175892315370255,nan,nan
80,63,149779,backward,e,-,6844,0.0,6844.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,64,30178,backward,e,-,596,596.0,0.0,0.33750839088105067,0.03798818843959435,0.2756078219153545,0.3926295941174801,0.11702177220212562,0.23643142763542135,0.4107563059549756,0.17432487831955423,-0.10641291855337211,0.06972750010022975,0.1089038943801629,nan,nan
80,65,42086,backward,e,-,7496,7496.0,0.0,0.3238486462761847,0.04490650953289843,0.2577186401842033,0.39184380348495856,0.13412516330075525,0.23371131588003718,0.4063395631757456,0.17262824729570841,-0.0008609231862813148,0.08957146784393263,0.11357879214809874,nan,nan
80,66,19850,backward,e,-,337,337.0,0.0,0.20911777426366096,0.011269677212300046,0.1921666944774743,0.22479772551864916,0.032631031041174846,0.17685896764791362,0.24152769110185737,0.06466872345394375,-0.2461774243907639,0.018838819509432513,0.03240991683819641,nan,nan
80,67,184619,backward,e,-,867,0.0,867.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,68,52112,backward,e,-,184,184.0,0.0,0.2597053277761354,0.011399081947176573,0.24282666998176614,0.27855146444353884,0.03572479446177271,0.23411694649729317,0.28191346699562775,0.04779652049833458,0.08100502047664834,0.020092058524030974,0.02516386363722703,nan,nan
80,69,61172,backward,e,-,303,303.0,0.0,0.5057533245054432,0.008914577054898258,0.4891860693303599,0.511149046482404,0.021962977152044094,0.48603719879283086,0.5704147561273051,0.08437755733447422,2.3059843971374554,0.018195967253303285,0.06332144890435087,nan,nan
80,70,150238,backward,e,-,190,0.0,190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,71,27803,backward,e,-,337,337.0,0.0,0.19307333083247463,0.020696223716872433,0.17215998132844715,0.23432726577301827,0.06216728444457112,0.16971737352447916,0.24281856186736553,0.07310118834288637,0.47209462655493006,0.03907228617615833,0.04756358227050558,nan,nan
80,72,132574,backward,e,-,770,0.0,770.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,73,28876,backward,e,-,1858,1858.0,0.0,0.43712967766027644,0.026727284682159437,0.3996775793242154,0.48226767763297973,0.08259009830876435,0.3950996091547809,0.4924329531370131,0.0973333439822322,0.1423114709198469,0.04932653527099805,0.059491810775031406,nan,nan
80,74,21171,backward,e,-,216,216.0,0.0,0.220123637567699,0.01783181497874754,0.210254146036561,0.24394164752335254,0.03368750148679153,0.20787092696130308,0.3332219254122225,0.12535099845091943,4.115805587227347,0.024599666180331964,0.11387994406920193,nan,nan
80,75,31807,backward,e,-,140,140.0,0.0,0.3910202845219713,0.06277990193428533,0.28699750068643676,0.48332031040657963,0.19632280972014288,0.27311642789909185,0.49938114857706145,0.2262647206779696,-0.13200042145407173,0.11356272999259266,0.1274438027799376,nan,nan
80,76,218020,backward,e,-,1084,0.0,1084.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,77,103681,backward,e,-,17290,0.0,17290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,78,148701,backward,e,-,9079,0.0,9079.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,79,20892,backward,e,-,2662,2662.0,0.0,0.45081247827183524,0.023041407144922234,0.4159762267300545,0.4860216111524056,0.07004538442235109,0.3961178325852791,0.49846504929454405,0.10234721670926494,0.003921419790073971,0.038172749830696906,0.05600834402170035,nan,nan
80,0,157048,backward,w,deg,10663,0.0,10663.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,1,69158,backward,w,deg,1420,1420.0,0.0,-1.394756890035353,4.270533738178024,-4.7918682225335845,8.801694387912018,13.593562610445602,-5.445485790310784,11.501849159699617,16.9473349500104,0.8922838108536282,8.576275993104414,11.276430764892012,191.97780796137243,0.9972258279815323
80,2,23125,backward,w,deg,685,685.0,0.0,2.5224918663921585,13.59787257848156,-22.484880007323188,17.156295520564907,39.641175527888095,-24.275282061307735,19.585860142798396,43.86114220410613,-0.31305733061492874,33.41521308198604,35.20561513597059,193.86375555098243,0.9720602922065925
80,3,166807,backward,w,deg,973,0.0,973.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,4,46306,backward,w,deg,533,533.0,0.0,-2.2433589804164455,5.55817292836488,-3.566515342738421,13.479601640966163,17.046116983704582,-22.68433865185017,18.650895167955156,41.335233819805325,1.2677234227504828,17.376092517384766,22.15573761414325,194.37316847234288,0.9953174103010923
80,5,75363,backward,w,deg,828,0.0,828.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,6,32340,backward,w,deg,45,45.0,0.0,4.822913100870323,14.060549121438068,-30.09333156990545,14.761817293501831,44.85514886340728,-32.584108297431044,15.70292567536768,48.287033972798724,-0.9254581572803899,40.040633041705924,42.531409769231516,200.18612568219552,0.970303089775484
80,7,27925,backward,w,deg,877,877.0,0.0,-5.269670091447864,10.699092376157957,-9.014226956014431,17.2892781823644,26.30350513837883,-32.67579788814095,17.48353034616244,50.15932823430339,0.8009476105590828,22.865050736070987,27.11129713808731,199.63484430162063,0.9826725078325426
80,8,41926,backward,w,deg,252,252.0,0.0,1.2693792145925187,7.726761074428082,-18.847129281921013,10.172545926268596,29.01967520818961,-20.82374060381474,20.232644471732954,41.056385075547695,-1.2719247579906676,19.50532821868334,21.353032332054028,191.28441006577452,0.9909733860639811
80,9,167109,backward,w,deg,2209,0.0,2209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,10,10199,backward,w,deg,4735,4735.0,0.0,-0.22402580993923493,2.627768270047897,-3.4761200042085334,5.883738820122751,9.359858824331285,-4.270157933933888,8.97575161887633,13.245909552810218,1.1369469599623354,5.983664303794804,9.075677102548383,185.59522814668532,0.9989491745649757
80,11,217076,backward,w,deg,1674,0.0,1674.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,12,19213,backward,w,deg,272,272.0,0.0,-0.3785386138180229,3.8519887090335154,-4.756226340711498,5.3466068197676915,10.10283316047919,-12.069293710786383,15.60184143616982,27.671135146956203,1.5688003308276808,6.562276432359156,16.726896527352153,200.18310086790692,0.9977467066559245
80,13,152421,backward,w,deg,1767,0.0,1767.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,14,166808,backward,w,deg,679,0.0,679.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,15,43589,backward,w,deg,1940,1940.0,0.0,-1.7220763452663306,5.344563957041662,-5.995029759684961,11.390390339635646,17.385420099320605,-7.148541615803595,16.364964925438613,23.513506541242208,1.02334836294895,12.664222377044895,17.638796962847863,186.49277824441177,0.9956595780651588
80,16,84771,backward,w,deg,760,760.0,0.0,2.474109900730113,9.96945531568802,-18.132095760225727,4.384907081003214,22.51700284122894,-45.02901071678116,4.587686979407692,49.61669769618885,-3.8645004692581284,21.151138141789197,48.04805309834464,212.02920197175993,0.9855013304158083
80,17,66531,backward,w,deg,152,152.0,0.0,-0.28213478674824444,4.848705952347324,-4.626535715794096,7.148714894054551,11.775250609848648,-19.489702488066172,8.38499025524925,27.87469274331542,-0.9537701405365089,9.238656638602047,18.142392354948925,194.24692850739237,0.9964313558249709
80,18,125903,backward,w,deg,14187,0.0,14187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,19,32794,backward,w,deg,246,246.0,0.0,5.981719433332799,14.32178070465078,-30.47164727212199,13.230194669921147,43.70184194204314,-35.24718793923205,13.649736919406536,48.896924858638585,-1.0215843714014743,38.42068494293792,43.196225610047975,202.4910274902501,0.9692099736101447
80,20,112267,backward,w,deg,1026,1026.0,0.0,1.4978435706252213,7.841162693761958,-16.211715967507097,9.215060574221148,25.426776541728245,-16.47026572044402,11.79616440438997,28.266430124833988,-1.06576355306837,16.820559058802324,17.079108811739246,205.28438622326686,0.9906819806910225
80,21,24045,backward,w,deg,340,340.0,0.0,0.26047769779314933,2.741569850674754,-4.934908103956943,3.2026364092876607,8.137544513244602,-6.863644969348741,13.401689263134443,20.265334232483184,0.5136136549941506,4.915080215493997,13.775232410542714,202.24186718423107,0.9988566829321602
80,22,60,backward,w,deg,433,433.0,0.0,-19.63481662807854,23.381118499927137,-22.155741284685746,26.253014548786467,48.40875583347221,-22.31005496377435,26.426993425352947,48.737048389127295,0.1828188833626416,48.33233108687725,48.50630996344373,189.36532122916833,0.9179322444368074
80,23,81926,backward,w,deg,4638,0.0,4638.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,24,69514,backward,w,deg,1581,1581.0,0.0,-0.048910488393403284,2.84788351992245,-3.802058087894409,4.36201297684471,8.164071064739119,-21.28716883504191,6.478683217130396,27.765852052172306,-1.2647125539796145,5.7056097085034025,20.06996263678664,196.27446926574027,0.9987675209931247
80,25,148610,backward,w,deg,519,0.0,519.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,26,148599,backward,w,deg,651,0.0,651.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,27,167957,backward,w,deg,1,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,28,9553,backward,w,deg,433,433.0,0.0,1.0504758377661858,7.102073146543512,-12.849722081464915,8.71508598869358,21.564808070158495,-22.584868674186765,19.17301742210688,41.757886096293646,-0.6840283520652569,15.303359510025574,24.649022390118176,190.71622037660745,0.9923512835827496
80,29,36859,backward,w,deg,137,137.0,0.0,-2.334489921107263,7.544398186551536,-3.601522192284102,14.969345786315372,18.570867978599473,-22.40292480391031,21.163705639319403,43.56663044322971,0.5296545742679467,18.45827851665627,24.02226820739142,192.98078708183812,0.9913891892207706
80,30,49395,backward,w,deg,7398,7398.0,0.0,0.32241576282845585,3.286309921439498,-7.076683287148015,4.540141959317121,11.616825246465137,-11.386509438976589,12.942445622257594,24.328955061234183,-0.7300620663766713,7.150786211247717,12.883388873651029,204.62945622979888,0.9983566253966457
80,31,76120,backward,w,deg,304,304.0,0.0,-0.12760533984831568,4.411305977358723,-5.871214713760521,7.053878433945821,12.925093147706342,-21.785900703850785,9.008982903056364,30.79488360690715,-0.19594104004554233,8.954995354518699,20.12429427915592,195.99349044418685,0.997041623434167
80,32,188685,backward,w,deg,11581,0.0,11581.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,33,110441,backward,w,deg,8873,0.0,8873.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,34,29841,backward,w,deg,93,93.0,0.0,3.0926609853918876,15.17972431117295,-32.117662471767545,14.706868206535193,46.824530678302736,-32.946135708528914,15.302860517496327,48.24899622602524,-1.0502375711429346,39.800483853154674,40.62895708991604,200.45903447434017,0.9654640966367813
80,35,53483,backward,w,deg,2578,2578.0,0.0,-1.1819908516589095,4.97890527827732,-6.025958292754635,10.288515486414965,16.3144737791696,-7.269260540710661,14.062775123451814,21.332035664162476,0.8742102184254446,11.661545040772793,15.435804677809642,189.7760816126569,0.9962313891581884
80,36,31348,backward,w,deg,150,150.0,0.0,-0.4792127457438937,3.4001802568979107,-3.6095537558688564,3.142520156395766,6.752073912264622,-3.6706649594995895,17.838152801048608,21.508817760548197,2.4195656651138497,3.8636761833792876,18.55930882803213,192.9223701329726,0.9982453238614285
80,37,178930,backward,w,deg,835,0.0,835.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,38,31678,backward,w,deg,340,340.0,0.0,0.5136842313867476,2.540413509901762,-7.6190157808052446,2.202887028126844,9.821902808932089,-10.25843964395554,9.246290500981985,19.504730144937525,-1.9463794790016191,8.870442246197388,11.509866109347684,205.84371662133657,0.9990186069897751
80,39,58460,backward,w,deg,11875,11875.0,0.0,0.029668969694370162,4.559227678641944,-7.164535239653577,7.555925468978971,14.720460708632547,-26.450986793242663,13.570110275147613,40.021097068390276,0.124948502017269,9.638188183123594,24.374063499845647,200.09899134230912,0.9968379734222477
80,40,37086,backward,w,deg,567,567.0,0.0,-2.4258654316629418,5.886300854723543,-3.3655056811536044,15.12871799862267,18.494223679776276,-3.886817082508884,20.70126509823953,24.588082180748415,2.1111417653955815,17.741644343765664,23.314191443382526,193.27803644647423,0.9947507545914721
80,41,103927,backward,w,deg,119,119.0,0.0,1.472717240702508,8.463015145997863,-16.438606539530305,9.273588760003662,25.712195299533967,-16.633185949632093,9.484984172617658,26.11817012224975,-0.7805426936160336,19.981621810975074,20.176201221076866,207.22755952173262,0.9891395225703024
80,42,29606,backward,w,deg,243,243.0,0.0,3.0837809608477187,16.088287581080863,-26.90426211797292,19.644342217130887,46.5486043351038,-28.616470132802107,20.432199553909044,49.04866968671115,-0.3556636415066755,40.15815139808562,41.87035941291481,195.70031191585076,0.9610160653686269
80,43,26563,backward,w,deg,169,169.0,0.0,-0.9585825326693396,8.977402549008229,-4.042399010862124,20.289223860403393,24.331622871265516,-28.88574320020112,20.67128378940805,49.55702698960917,-0.03617614785381788,20.920876568543065,28.59294568039428,196.05806839712997,0.9878943007566582
80,44,47728,backward,w,deg,464,464.0,0.0,0.29372250380112064,1.2251936361081874,-2.296775103905168,1.4620819365379105,3.758857040443078,-3.8450396553512007,1.6787399102310587,5.5237795655822595,-0.7333536439906452,2.704107190226955,4.252371741672988,214.0543383752155,0.9997713925877226
80,45,23245,backward,w,deg,3738,3738.0,0.0,-0.04319360583269827,1.6344489444730743,-2.6405762738119734,2.7218586878104114,5.362434961622385,-4.481008315103935,3.484049046055361,7.965057361159296,0.004790938740857617,4.393443220945641,6.2338752622376035,190.78278635050276,0.999593181707311
80,46,33367,backward,w,deg,591,591.0,0.0,-0.020456825550780877,5.724249522898719,-2.84138791650318,5.888826487002646,8.730214403505826,-29.048940990911063,20.630793949434405,49.67973494034547,-0.6710031594655833,18.086119459210792,29.331587270876497,196.0327330171231,0.995075252154088
80,47,171159,backward,w,deg,14745,0.0,14745.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,48,181188,backward,w,deg,523,0.0,523.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,49,219133,backward,w,deg,752,0.0,752.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,50,98845,backward,w,deg,409,409.0,0.0,2.3244008361041892,8.223560966571412,-7.230770975927203,4.772924456290849,12.003695432218052,-45.528191538037305,4.874859843917193,50.4030513819545,-4.124164920911488,9.344217989244486,47.64163855135459,212.46509467946706,0.9900805625827939
80,51,77950,backward,w,deg,239,239.0,0.0,4.414595003770216,10.140867962872765,-15.587371431676539,5.780097045270084,21.367468476946623,-42.624633228694506,6.243753591461626,48.86838682015613,-2.439403299055697,20.464283516496472,47.50154531351444,209.77704582619347,0.9847061050222662
80,52,193896,backward,w,deg,954,0.0,954.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,53,84936,backward,w,deg,2516,2516.0,0.0,-0.08678388818775318,5.969622332278528,-9.830550834195002,9.49586181069862,19.326412644893622,-12.47077050928877,12.056297623326515,24.527068132615284,-0.047469354552904026,10.856507713530505,13.465200916711836,192.13510030903288,0.9945822515837649
80,54,153332,backward,w,deg,574,0.0,574.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,55,168449,backward,w,deg,13279,0.0,13279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,56,106193,backward,w,deg,702,702.0,0.0,1.6557462234418239,7.219408769212722,-18.925597465975144,8.151558807781043,27.077156273756188,-19.290224783000554,8.919375741166618,28.209600524167172,-1.47474917011778,21.90343871201021,22.268066029035623,208.0019391457497,0.9921107470386893
80,57,33842,backward,w,deg,431,431.0,0.0,0.3944435019201933,3.2735864847763736,-3.0386013997110553,2.979514017988663,6.018115417699718,-26.4875565129029,3.1345727904152056,29.622129303318104,-4.666421397433935,3.708491473205285,27.15744658639713,193.44540647586723,0.9983844185495415
80,58,6040,backward,w,deg,1508,1508.0,0.0,-0.37254867930660396,2.830393674018236,-2.0938533572079066,0.8456289153175754,2.939482272525482,-2.6175818066206773,35.777598617153444,38.39518042377412,4.612485682347878,2.046118479909593,36.19901123516135,180.89939946335943,0.9987876280115838
80,59,11323,backward,w,deg,1295,1295.0,0.0,-0.2576656840169562,1.7877187007259434,-1.8475490664073617,1.8704812102583444,3.718030276665706,-2.1548939892583974,10.244202616482681,12.399096605741079,3.1585917551055847,2.2166836255734776,10.590405031797815,180.33165581634452,0.9995139109382517
80,60,113656,backward,w,deg,506,0.0,506.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,61,36030,backward,w,deg,791,791.0,0.0,0.6211592432393047,2.706359814673384,-5.574668463769868,3.2151147127054287,8.789783176475297,-13.117199906435985,9.498700757176948,22.615900663612933,-1.0001676861037385,6.225673237686351,13.581948894742595,207.1459494333937,0.9988853894101807
80,62,46308,backward,w,deg,73,73.0,0.0,-1.9760389451259357,5.288677773908841,-3.6613030179067207,14.51967286050508,18.1809758784118,-3.7217440570621534,17.226637289032766,20.94838134609492,2.066146941747784,18.19479025735764,20.901754685885322,194.28028790152513,0.9957581783529813
80,63,149779,backward,w,deg,6844,0.0,6844.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,64,30178,backward,w,deg,596,596.0,0.0,0.7233821737908386,5.421217600240862,-1.9239411520224365,1.9192044115982583,3.843145563620695,-27.457800541996846,22.312841218482788,49.770641760479634,-2.7121032651560997,3.466403787311698,28.720872611038317,194.37150887063663,0.9955929668507763
80,65,42086,backward,w,deg,7496,7496.0,0.0,-1.377268364152613,4.767279886849029,-5.786050943601538,9.212339356012379,14.998390299613916,-8.1078535475406,14.323752714968265,22.431606262508865,0.823784226591489,9.917670290947356,15.029083649903242,201.53302215382413,0.9965434231841944
80,66,19850,backward,w,deg,337,337.0,0.0,0.7031314249821321,4.948783699065303,-6.098196888391817,6.5236730554712485,12.621869943863064,-28.18874060202444,14.221180293499174,42.40992089552361,-2.1572074868065028,9.772690513688202,28.312816973120846,200.82518588287425,0.996300240140752
80,67,184619,backward,w,deg,867,0.0,867.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,68,52112,backward,w,deg,184,184.0,0.0,0.4572644937456545,1.9334006680016178,-1.857824851265741,1.4579447160174934,3.315769567283234,-12.642936261948364,1.9274847845735508,14.570421046521915,-4.194818758453254,2.8299374773531496,13.615048888035773,214.9182376841544,0.9994319762521834
80,69,61172,backward,w,deg,303,303.0,0.0,-0.6815805954667837,3.4671956839800884,-3.750498548053565,6.630176765380222,10.380675313433787,-20.284406979834927,8.5020723130379,28.786479292872826,-0.07245617030677427,8.707645429348172,18.455678099203,194.00688906126183,0.9981725142689524
80,70,150238,backward,w,deg,190,0.0,190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,71,27803,backward,w,deg,337,337.0,0.0,4.367231475583253,14.09350322721671,-26.382324367473036,15.943584513109403,42.32590888058244,-29.966032807094678,17.717089221958815,47.68312202905349,-0.6142977364526402,35.875143442204475,39.45885188182612,198.27459637687974,0.970059318315999
80,72,132574,backward,w,deg,770,0.0,770.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,73,28876,backward,w,deg,1858,1858.0,0.0,-0.5880076255071884,3.2393427521286453,-1.9831612800154375,1.753459771096239,3.736621051111676,-2.327739605863769,21.10250759758381,23.43024720344758,4.792979564058011,2.065947431786971,21.279792516146472,188.3715233640138,0.9984131169888895
80,74,21171,backward,w,deg,216,216.0,0.0,-0.4300044136933536,5.702269364806083,-2.6967712796598846,10.568161004475144,13.264932284135028,-34.03428375227449,13.083818932565379,47.11810268483987,-3.15246637894776,11.829863638744229,33.765812875763686,201.37844120139764,0.9951402339988406
80,75,31807,backward,w,deg,140,140.0,0.0,-1.84820767888651,7.144094754097921,-5.180049797665296,20.823467444804592,26.00351724246989,-5.282071999949551,22.23195605543239,27.514028055381942,2.198823679560595,23.526390904211226,24.934879514839025,194.50521449544414,0.9922935636662799
80,76,218020,backward,w,deg,1084,0.0,1084.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,77,103681,backward,w,deg,17290,0.0,17290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,78,148701,backward,w,deg,9079,0.0,9079.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
